,Unnamed: 0.1,player_id,Player,player_display_name,position,position_group,headshot_url,Team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent_team,weekday_x,player_is_home,team_year,player_year,opp_year,completions_avg,attempts_avg,passing_yards_avg,passing_tds_avg,interceptions_avg,carries_avg,rushing_yards_avg,rushing_tds_avg,receptions_avg,targets_avg,receiving_yards_avg,receiving_tds_avg,receiving_air_yards_avg,sack_fumbles_lost_avg,rushing_fumbles_lost_avg,receiving_fumbles_lost_avg,passing_epa_avg,rushing_epa_avg,receiving_epa_avg,fantasy_points_ppr_avg,completions_std,attempts_std,passing_yards_std,passing_tds_std,interceptions_std,carries_std,rushing_yards_std,rushing_tds_std,receptions_std,targets_std,receiving_yards_std,receiving_tds_std,receiving_air_yards_std,sack_fumbles_lost_std,rushing_fumbles_lost_std,receiving_fumbles_lost_std,passing_epa_std,rushing_epa_std,receiving_epa_std,fantasy_points_ppr_std,Opponent,completions_avg_opp,attempts_avg_opp,passing_yards_avg_opp,passing_tds_avg_opp,interceptions_avg_opp,carries_avg_opp,rushing_yards_avg_opp,rushing_tds_avg_opp,receptions_avg_opp,targets_avg_opp,receiving_yards_avg_opp,receiving_tds_avg_opp,receiving_air_yards_avg_opp,sack_fumbles_lost_avg_opp,rushing_fumbles_lost_avg_opp,receiving_fumbles_lost_avg_opp,passing_epa_avg_opp,rushing_epa_avg_opp,receiving_epa_avg_opp,fantasy_points_ppr_avg_opp,completions_avg_opp_position,attempts_avg_opp_position,passing_yards_avg_opp_position,passing_tds_avg_opp_position,interceptions_avg_opp_position,carries_avg_opp_position,rushing_yards_avg_opp_position,rushing_tds_avg_opp_position,receptions_avg_opp_position,targets_avg_opp_position,receiving_yards_avg_opp_position,receiving_tds_avg_opp_position,receiving_air_yards_avg_opp_position,sack_fumbles_lost_avg_opp_position,rushing_fumbles_lost_avg_opp_position,receiving_fumbles_lost_avg_opp_position,passing_epa_avg_opp_position,rushing_epa_avg_opp_position,receiving_epa_avg_opp_position,fantasy_points_ppr_avg_opp_position,is_favorite,team_full_name,Unnamed: 0,game_id,game_type,gameday,weekday_y,gametime,Away Team,away_score,Home Team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,weekday,gb_pipe_preds,lin_reg_pipe_preds,ran_for_pipe_preds,hist_gb_preds,Projected_PPR_Points,Lowest_Projected_Points,Highest_Projected_Points
164,164,00-0036233,D.Peoples-Jones,Donovan Peoples-Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ffxbk2amwghaamfpjbmf",DET,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,5.0,0,0.0,0.0,4.0,1.0,0.0,-0.3317792,0,1.25,0.03125,0.014184397,0.05680408,0.0,0.5,1.5,DEN,Saturday,0,DET2023,D.Peoples-Jones2023,DEN2023,1.0,1.0,5.0,1.0,0.25,0.17,0.67,0.5,1.67,3.0,16.5,0.2,22.33,0.17,0.25,0.17,1.15,0.25,0.33,3.38,0.71,0.71,3.54,0.71,0.5,0.41,1.63,0.71,0.52,1.26,12.11,0.45,10.5,0.41,0.5,0.41,4.75,4.76,2.07,1.58,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,5.5,0.0,9.0,0.0,0.0,0.0,,,-0.54,1.05,0.17,0.17,12.5,0.17,0.0,0.17,0.67,0.17,1.33,2.67,16.0,0.17,30.5,0.0,0.17,0.17,-1.97,-0.09,-0.24,3.0,0,DETROIT LIONS,6651.0,2023_16_DET_MIN,REG,2023-12-24 00:00:00+00:00,,13:00,DET,,MIN,,Home,,,,2023122403.0,,,202312240min,,401547618.0,,14.0,14.0,,,,,,,,,1.0,dome,sportturf,,,,,,,Dan Campbell,Kevin O'Connell,,MIN01,U.S. Bank Stadium,Sunday,0.8647820775523335,6.8970479339478485,2.1751064934230824,1.0176943823857107,2.7,0.0,7.9
165,165,00-0036244,C.Parkinson,Colby Parkinson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s76r1d343ld1a3jxhh3g",SEA,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,6.0,0,0.0,0.0,4.0,2.0,0.0,0.1852312,0,1.5,0.03125,0.016877636,0.058689345,0.0,0.6,1.6,PHI,Monday,0,SEA2023,C.Parkinson2023,PHI2023,1.0,1.0,5.0,1.0,0.25,3.0,2.0,0.5,1.17,2.67,8.33,0.17,21.17,0.17,0.25,0.17,1.15,-3.0,-1.44,3.0,0.71,0.71,3.54,0.71,0.5,1.41,0.71,0.71,0.98,1.21,8.91,0.41,18.86,0.41,0.5,0.41,4.75,4.76,1.73,3.46,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,11.5,0.25,6.25,0.0,0.0,0.0,,,0.67,3.9,0.0,0.0,0.0,0.0,0.0,0.17,2.17,0.0,1.83,2.5,16.17,0.17,9.67,0.0,0.0,0.33,,0.86,0.08,4.45,0,SEATTLE SEAHAWKS,6653.0,2023_16_SEA_TEN,REG,2023-12-24 00:00:00+00:00,,13:00,SEA,,TEN,,Home,,,,2023122405.0,,,202312240oti,,401547614.0,,7.0,7.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Pete Carroll,Mike Vrabel,,NAS00,Nissan Stadium,Sunday,3.017028075751452,7.294298214753637,5.718848637074919,3.839805944491265,5.0,0.0,10.2
166,166,00-0036251,Z.Moss,Zack Moss,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ds6hvcx6s1vqihnaumm9",IND,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,13.0,0,0.0,0.0,1.0,-0.15301335,0,3,3,20.0,1,0.0,0.0,4.0,16.0,1.0,2.2231517,0,5.0,0.11111111,0.021621622,0.1818018,0.0,9.3,12.3,PIT,Saturday,0,IND2023,Z.Moss2023,PIT2023,1.0,1.0,5.0,1.0,0.25,3.0,2.0,0.5,1.67,2.33,12.17,0.17,17.0,0.17,0.25,0.17,1.15,-3.0,0.19,3.88,0.71,0.71,3.54,0.71,0.5,1.41,0.71,0.71,0.82,0.82,11.0,0.41,9.12,0.41,0.5,0.41,4.75,4.76,2.37,2.33,ATL,0.0,0.0,0.0,0.0,0.0,11.0,36.75,0.0,2.75,4.25,17.25,0.25,-3.75,0.0,0.0,0.0,,-1.78,-1.03,9.65,0.0,0.0,0.0,0.0,0.0,3.33,9.0,0.33,1.67,2.5,9.5,0.17,-2.0,0.0,0.17,0.17,,-1.58,-0.9,4.52,0,INDIANAPOLIS COLTS,6648.0,2023_16_IND_ATL,REG,2023-12-24 00:00:00+00:00,,13:00,IND,,ATL,,Home,,,,2023122400.0,,,202312240atl,,401547616.0,,14.0,14.0,,,,,,,,,0.0,,fieldturf,,,,,,,Shane Steichen,Arthur Smith,,ATL97,Mercedes-Benz Stadium,Sunday,8.143741595598646,8.244740062202991,12.502055208182009,9.68077603177971,9.6,4.4,14.8
167,167,00-0036252,M.Pittman,Michael Pittman,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wnymcombo2plamteihiy",IND,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,78.0,0,0.0,0.0,55.0,36.0,3.0,6.476862,0,1.4181818,0.18518518,0.2972973,0.4858859,0.0,7.8,11.8,PIT,Saturday,0,IND2023,M.Pittman2023,PIT2023,1.0,1.0,5.0,1.0,0.25,3.0,2.0,0.5,1.0,2.17,7.33,1.0,6.83,0.17,0.25,0.17,1.15,-3.0,-0.84,1.73,0.71,0.71,3.54,0.71,0.5,1.41,0.71,0.71,1.1,1.94,7.84,0.71,12.95,0.41,0.5,0.41,4.75,4.76,0.92,1.87,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,11.25,96.25,0.25,85.75,0.0,0.0,0.0,,-0.46,5.65,19.88,0.0,0.17,0.0,0.0,0.0,0.17,0.5,0.0,3.67,5.17,48.17,0.17,41.0,0.0,0.0,0.17,-0.56,-0.33,1.68,9.82,0,INDIANAPOLIS COLTS,6648.0,2023_16_IND_ATL,REG,2023-12-24 00:00:00+00:00,,13:00,IND,,ATL,,Home,,,,2023122400.0,,,202312240atl,,401547616.0,,14.0,14.0,,,,,,,,,0.0,,fieldturf,,,,,,,Shane Steichen,Arthur Smith,,ATL97,Mercedes-Benz Stadium,Sunday,19.36428874045275,10.254886286445338,19.18660171848048,18.871064162875303,16.9,11.7,22.1
168,168,00-0036259,J.Jennings,Jauan Jennings,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owakywf7pevtqx7odtcc",SF,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,25.0,0,0.0,0.0,9.0,16.0,1.0,-0.42540547,0,2.7777777,0.07692308,0.029605264,0.1361083,0.0,2.5,4.5,ARI,Sunday,1,SF2023,J.Jennings2023,ARI2023,19.33,35.0,209.33,0.67,2.33,1.33,7.0,0.17,1.0,0.17,2.0,1.0,1.33,0.17,0.25,0.17,-18.19,2.07,-0.74,7.74,0.58,2.0,49.0,1.15,1.53,1.53,10.44,0.41,0.71,0.41,1.41,0.71,3.27,0.41,0.5,0.41,9.91,2.25,0.62,9.16,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.25,19.0,0.25,23.75,0.0,0.0,0.0,,,1.11,4.9,0.17,0.17,4.0,0.17,0.0,0.33,2.0,0.17,4.0,5.83,65.67,0.67,56.5,0.0,0.17,0.17,-0.44,0.91,2.93,15.43,0,SAN FRANCISCO 49ERS,6660.0,2023_16_BAL_SF,REG,2023-12-25 00:00:00+00:00,Monday,20:15,BAL,,SF,,Home,,,,2023122502.0,,,202312250sfo,,401547622.0,,8.0,8.0,,,,,,,,,0.0,outdoors,grass,,,,,,,John Harbaugh,Kyle Shanahan,,SFO01,Levi's Stadium,,4.8172040349188245,7.473639231129665,5.776688820985542,4.870021157115527,5.7,0.5,10.9
169,169,00-0036261,B.Aiyuk,Brandon Aiyuk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mprcyhqhfgzi57ebelbz",SF,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,37.0,0,0.0,0.0,93.0,12.0,2.0,2.5305095,0,0.39784947,0.1923077,0.30592105,0.5026063,0.0,3.7,6.7,ARI,Sunday,1,SF2023,B.Aiyuk2023,ARI2023,14.0,25.0,190.67,0.33,0.67,3.67,6.0,0.33,0.33,0.33,0.67,0.33,0.67,0.17,0.25,0.17,-0.59,-0.67,1.18,12.63,4.0,9.64,72.95,0.58,1.15,1.53,7.81,0.58,0.58,0.58,1.15,0.58,1.15,0.41,0.5,0.41,2.8,3.62,0.62,7.34,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.25,64.75,0.5,84.75,0.0,0.0,0.25,,1.09,2.61,12.98,0.17,0.17,4.0,0.17,0.0,0.33,2.0,0.17,3.67,5.5,64.17,0.5,64.67,0.0,0.17,0.17,-0.44,0.91,2.5,13.95,0,SAN FRANCISCO 49ERS,6660.0,2023_16_BAL_SF,REG,2023-12-25 00:00:00+00:00,Monday,20:15,BAL,,SF,,Home,,,,2023122502.0,,,202312250sfo,,401547622.0,,8.0,8.0,,,,,,,,,0.0,outdoors,grass,,,,,,,John Harbaugh,Kyle Shanahan,,SFO01,Levi's Stadium,,14.289641640907067,8.877291792397228,11.158743713391877,13.135027376577554,11.9,6.7,17.1
170,170,00-0036264,J.Love,Jordan Love,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbnqsffanu76dcz1tugs",GB,2023,16,REG,29,39,284.0,2,0.0,2.0,23.0,1,1,247.0,133.0,13.0,3.9261205,0,1.1497976,0.1505674,2,1.0,0,0.0,0.0,1.0,0.3683208,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,17.46,17.46,TB,Sunday,0,GB2023,J.Love2023,TB2023,22.33,36.5,215.0,0.5,0.17,2.67,14.67,1.0,1.0,4.0,11.5,1.0,43.0,0.5,0.33,0.17,-10.31,-2.51,-2.44,10.73,6.56,7.56,40.72,0.84,0.41,1.21,9.81,0.71,1.41,2.12,16.26,0.71,10.61,0.84,0.52,0.41,8.0,1.96,0.62,4.68,CAR,25.25,36.5,259.25,2.25,0.25,2.25,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,7.96,-0.87,,19.17,24.83,37.67,274.67,2.17,0.5,2.33,10.5,0.17,0.17,0.17,-0.67,0.0,-0.67,0.17,0.17,0.0,7.97,-1.24,-1.24,19.04,0,GREEN BAY PACKERS,6649.0,2023_16_GB_CAR,REG,2023-12-24 00:00:00+00:00,,13:00,GB,,CAR,,Home,,,,2023122401.0,,,202312240car,,401547617.0,,7.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Matt LaFleur,Frank Reich,,CAR00,Bank of America Stadium,Sunday,19.93246525310827,17.17359599897694,17.62577128118266,20.454087696952907,18.8,13.6,24.0
171,171,00-0036271,Q.Watkins,Quez Watkins,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmulzdtlnoaldqrb2kit",PHI,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,45.0,0.0,0.0,-3.574266,0,0.0,0.033333335,0.15254237,0.15677966,0.0,0.0,0.0,SEA,Monday,1,PHI2023,Q.Watkins2023,SEA2023,3.0,5.0,16.0,0.17,1.0,1.0,23.0,0.33,0.4,1.8,4.6,1.0,13.6,0.5,0.17,0.17,-1.51,-0.72,-1.35,0.86,11.31,27.58,190.92,0.41,1.41,0.71,2.12,0.58,0.89,0.84,10.29,0.71,7.7,0.71,0.41,0.41,9.51,0.33,1.66,1.92,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.5,12.25,0.0,33.0,0.0,0.0,0.0,,-0.96,-0.83,2.98,0.17,0.17,0.33,0.0,0.0,0.33,0.67,0.17,3.5,6.0,42.83,0.17,77.83,0.0,0.0,0.33,-0.55,-0.96,-0.27,7.12,0,PHILADELPHIA EAGLES,6659.0,2023_16_NYG_PHI,REG,2023-12-25 00:00:00+00:00,Monday,16:30,NYG,,PHI,,Home,,,,2023122501.0,,,202312250phi,,401547241.0,,8.0,8.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Brian Daboll,Nick Sirianni,,PHI00,Lincoln Financial Field,,2.754603680145088,7.157870788058856,2.373018132650188,3.0032557020387576,3.8,0.0,9.0
172,172,00-0036275,D.Swift,D'Andre Swift,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qehlr75ike82kyxy8j9a",PHI,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,18,74.0,0,0.0,0.0,3.0,-0.89635915,0,2,3,1.0,0,0.0,0.0,19.0,11.0,0.0,-2.3986514,0,0.05263158,0.1,0.06440678,0.19508475,0.0,7.5,9.5,SEA,Monday,1,PHI2023,D.Swift2023,SEA2023,3.0,5.0,16.0,0.17,1.0,7.0,23.0,0.33,0.5,1.0,3.0,0.5,-5.0,0.5,0.17,0.17,-1.51,-1.79,-0.57,2.3,11.31,27.58,190.92,0.41,1.41,0.71,2.12,0.58,0.71,0.71,4.24,0.71,11.31,0.71,0.41,0.41,9.51,0.33,0.03,0.92,NYG,0.0,0.0,0.0,0.0,0.0,12.25,51.5,0.0,1.25,2.5,3.0,0.0,2.5,0.0,0.0,0.0,,-1.25,-1.76,6.7,0.0,0.0,0.0,0.0,0.0,7.33,28.0,0.17,1.5,2.5,8.33,0.17,4.17,0.0,0.17,0.17,,-1.08,-0.95,5.13,0,PHILADELPHIA EAGLES,6659.0,2023_16_NYG_PHI,REG,2023-12-25 00:00:00+00:00,Monday,16:30,NYG,,PHI,,Home,,,,2023122501.0,,,202312250phi,,401547241.0,,8.0,8.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Brian Daboll,Nick Sirianni,,PHI00,Lincoln Financial Field,,5.2269802888539845,7.742592698209991,10.262423933569908,6.5008701121424535,7.4,2.2,12.6
173,173,00-0036290,C.Kmet,Cole Kmet,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ruq1ttpmssyydj0hxwfn",CHI,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,23.0,1,0.0,0.0,25.0,13.0,2.0,1.7911059,0,0.92,0.2,0.0739645,0.35177514,0.0,8.3,13.3,CLE,Sunday,1,CHI2023,C.Kmet2023,CLE2023,3.0,5.0,16.0,0.17,1.0,3.67,23.0,0.33,2.0,3.0,18.0,0.17,62.0,0.5,0.17,0.17,-1.51,0.51,1.25,3.8,11.31,27.58,190.92,0.41,1.41,6.35,39.84,0.58,0.71,0.71,8.49,0.41,30.41,0.71,0.41,0.41,9.51,0.63,2.06,1.56,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,38.0,0.25,19.75,0.0,0.0,0.0,,0.66,1.91,10.3,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,3.0,3.83,22.67,0.17,17.83,0.0,0.0,0.17,,0.66,1.32,6.27,0,CHICAGO BEARS,6655.0,2023_16_ARI_CHI,REG,2023-12-24 00:00:00+00:00,Sunday,16:25,ARI,,CHI,,Home,,,,2023122407.0,,,202312240chi,,401547619.0,,7.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Jonathan Gannon,Matt Eberflus,,CHI98,Soldier Field,,9.573236378430176,8.359689382727328,11.102779672454943,10.251767932006327,9.8,4.6,15.0
174,174,00-0036309,D.Mooney,Darnell Mooney,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjileqykzauyoeqovatm",CHI,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,8,14.0,0,0.0,0.0,112.0,3.0,0.0,-4.2561507,0,0.125,0.22857143,0.33136094,0.5748098,0.0,1.4,3.4,CLE,Sunday,1,CHI2023,D.Mooney2023,CLE2023,3.0,5.0,16.0,0.17,1.0,0.25,6.0,1.0,1.0,1.0,23.0,0.17,-4.0,0.5,0.17,0.17,-1.51,1.87,1.34,3.3,11.31,27.58,190.92,0.41,1.41,0.5,12.0,0.71,1.41,1.41,3.54,0.41,11.31,0.71,0.41,0.41,9.51,1.62,0.64,1.77,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,4.75,22.0,0.0,55.5,0.0,0.0,0.0,,-0.32,-0.77,3.95,0.17,0.17,1.33,0.17,0.0,0.5,3.33,0.17,2.67,5.83,33.33,0.17,68.83,0.0,0.17,0.17,1.58,-1.04,0.57,8.33,0,CHICAGO BEARS,6655.0,2023_16_ARI_CHI,REG,2023-12-24 00:00:00+00:00,Sunday,16:25,ARI,,CHI,,Home,,,,2023122407.0,,,202312240chi,,401547619.0,,7.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Jonathan Gannon,Matt Eberflus,,CHI98,Soldier Field,,3.520165773428603,7.319961747681535,5.411610918315876,3.839805944491265,5.0,0.0,10.2
175,175,00-0036322,J.Jefferson,Justin Jefferson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2023,16,REG,0,1,0.0,0,0.0,0.0,-0.0,0,0,20.0,0.0,0.0,-0.39332578,0,0.0,,0,0.0,0,0.0,0.0,0.0,,0,7,10,84.0,0,0.0,0.0,128.0,9.0,5.0,1.5391033,0,0.65625,0.3125,0.5203252,0.83297765,0.0,8.4,15.4,CIN,Saturday,1,MIN2023,J.Jefferson2023,CIN2023,0.2,0.2,4.4,0.17,1.0,7.0,34.0,0.5,0.33,0.33,1.5,0.17,-1.5,1.0,0.17,0.17,1.84,-0.82,-0.72,6.4,0.45,0.45,9.84,0.41,0.71,7.07,39.6,0.71,0.82,0.82,3.67,0.41,3.67,0.71,0.41,0.41,9.82,1.39,0.17,8.2,DET,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.5,7.0,56.0,0.5,78.5,0.0,0.0,0.0,-0.39,0.19,2.6,13.1,0.17,0.17,-0.33,0.0,0.0,0.17,0.33,0.17,2.83,4.83,27.67,0.17,48.33,0.0,0.0,0.17,-0.39,-0.38,0.62,5.6,0,MINNESOTA VIKINGS,6651.0,2023_16_DET_MIN,REG,2023-12-24 00:00:00+00:00,Sunday,13:00,DET,,MIN,,Home,,,,2023122403.0,,,202312240min,,401547618.0,,14.0,14.0,,,,,,,,,1.0,dome,sportturf,,,,,,,Dan Campbell,Kevin O'Connell,,MIN01,U.S. Bank Stadium,,12.424643473306649,8.883491091463002,12.59163035906592,13.161345910730414,11.8,6.6,17.0
176,176,00-0036326,C.Claypool,Chase Claypool,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hpgllfzaanonbfxweq9z",MIA,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,8.0,0,0.0,0.0,-5.0,13.0,0.0,-0.7979555,0,0.0,0.07692308,-0.056818184,0.07561189,0.0,0.8,2.8,NYJ,Sunday,1,MIA2023,C.Claypool2023,NYJ2023,0.2,0.2,4.4,0.17,1.0,4.5,21.67,0.17,0.33,0.33,1.5,0.17,-1.5,1.0,0.17,0.17,1.84,-0.22,-0.72,2.65,0.45,0.45,9.84,0.41,0.71,4.04,25.3,0.41,0.82,0.82,3.67,0.41,3.67,0.71,0.41,0.41,9.82,1.25,0.17,2.52,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,11.5,0.0,10.0,0.0,0.0,0.0,,,-0.48,2.65,0.17,0.17,3.33,0.17,0.0,0.33,-0.67,0.17,2.5,3.33,24.0,0.33,18.33,0.0,0.0,0.17,-1.36,-1.34,0.46,4.9,0,MIAMI DOLPHINS,6656.0,2023_16_DAL_MIA,REG,2023-12-24 00:00:00+00:00,Sunday,16:25,DAL,,MIA,,Home,,,,2023122408.0,,,202312240mia,,401547620.0,,7.0,7.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Mike McCarthy,Mike McDaniel,,MIA00,Hard Rock Stadium,,2.43272204643975,7.122925002271661,3.2817833220526045,2.793963919905968,3.9,0.0,9.1
177,177,00-0036328,A.Gibson,Antonio Gibson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c5aij3m4bakia6ygjqux",WAS,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,15.0,0,0.0,0.0,0.0,-0.74156034,0,5,5,20.0,0,0.0,0.0,1.0,19.0,1.0,0.13863438,0,20.0,0.14705883,0.0028409092,0.22257687,0.0,3.5,8.5,LA,Sunday,0,WAS2023,A.Gibson2023,LA2023,0.2,0.2,4.4,0.17,1.0,8.0,23.0,0.33,4.0,4.0,31.0,0.17,-15.0,1.0,0.17,0.17,1.84,-1.34,2.69,9.4,0.45,0.45,9.84,0.41,0.71,2.83,33.23,0.58,2.12,1.41,21.92,0.41,8.49,0.71,0.41,0.41,9.82,3.33,2.97,0.99,NYJ,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,4.25,5.0,28.75,0.25,0.25,0.0,0.0,0.0,,-0.79,-0.06,10.72,0.0,0.0,0.0,0.0,0.0,5.5,25.17,0.17,1.5,1.83,9.5,0.17,0.67,0.0,0.17,0.17,,-0.83,-0.48,4.97,0,WASHINGTON COMMANDERS,6652.0,2023_16_WAS_NYJ,REG,2023-12-24 00:00:00+00:00,,13:00,WAS,,NYJ,,Home,,,,2023122404.0,,,202312240nyj,,401547613.0,,7.0,7.0,,,,,,,,,0.0,outdoors,fieldturf,,,,,,,Ron Rivera,Robert Saleh,,NYC01,MetLife Stadium,Sunday,8.983742747328224,8.434815271933866,12.502055208182009,10.251767932006327,10.0,4.8,15.2
178,178,00-0036329,A.Davis,Ashtyn Davis,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f5bfw9bghiq1jmb5qvko",NYJ,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-1.0,0,0.0,0.0,0.0,-2.9060652,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,-0.1,-0.1,MIA,Sunday,1,NYJ2023,A.Davis2023,MIA2023,0.2,0.2,4.4,0.17,1.0,11.67,51.67,0.33,2.33,3.0,15.67,0.17,-8.67,1.0,0.17,0.17,1.84,1.49,0.69,11.07,0.45,0.45,9.84,0.41,0.71,3.51,25.15,0.58,1.53,1.0,15.5,0.41,6.03,0.71,0.41,0.41,9.82,2.49,2.11,4.16,WAS,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6,,0.17,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6,,0.17,0,NEW YORK JETS,6652.0,2023_16_WAS_NYJ,REG,2023-12-24 00:00:00+00:00,Sunday,13:00,WAS,,NYJ,,Home,,,,2023122404.0,,,202312240nyj,,401547613.0,,7.0,7.0,,,,,,,,,0.0,outdoors,fieldturf,,,,,,,Ron Rivera,Robert Saleh,,NYC01,MetLife Stadium,,0.2651807028687193,6.737164521129547,0.7047189801898444,0.2998567985796769,2.0,0.0,7.2
