,Unnamed: 0.1,player_id,Player,player_display_name,position,position_group,headshot_url,Team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent_team,weekday_x,player_is_home,team_year,player_year,opp_year,completions_avg,attempts_avg,passing_yards_avg,passing_tds_avg,interceptions_avg,carries_avg,rushing_yards_avg,rushing_tds_avg,receptions_avg,targets_avg,receiving_yards_avg,receiving_tds_avg,receiving_air_yards_avg,sack_fumbles_lost_avg,rushing_fumbles_lost_avg,receiving_fumbles_lost_avg,passing_epa_avg,rushing_epa_avg,receiving_epa_avg,fantasy_points_ppr_avg,completions_std,attempts_std,passing_yards_std,passing_tds_std,interceptions_std,carries_std,rushing_yards_std,rushing_tds_std,receptions_std,targets_std,receiving_yards_std,receiving_tds_std,receiving_air_yards_std,sack_fumbles_lost_std,rushing_fumbles_lost_std,receiving_fumbles_lost_std,passing_epa_std,rushing_epa_std,receiving_epa_std,fantasy_points_ppr_std,Opponent,completions_avg_opp,attempts_avg_opp,passing_yards_avg_opp,passing_tds_avg_opp,interceptions_avg_opp,carries_avg_opp,rushing_yards_avg_opp,rushing_tds_avg_opp,receptions_avg_opp,targets_avg_opp,receiving_yards_avg_opp,receiving_tds_avg_opp,receiving_air_yards_avg_opp,sack_fumbles_lost_avg_opp,rushing_fumbles_lost_avg_opp,receiving_fumbles_lost_avg_opp,passing_epa_avg_opp,rushing_epa_avg_opp,receiving_epa_avg_opp,fantasy_points_ppr_avg_opp,completions_avg_opp_position,attempts_avg_opp_position,passing_yards_avg_opp_position,passing_tds_avg_opp_position,interceptions_avg_opp_position,carries_avg_opp_position,rushing_yards_avg_opp_position,rushing_tds_avg_opp_position,receptions_avg_opp_position,targets_avg_opp_position,receiving_yards_avg_opp_position,receiving_tds_avg_opp_position,receiving_air_yards_avg_opp_position,sack_fumbles_lost_avg_opp_position,rushing_fumbles_lost_avg_opp_position,receiving_fumbles_lost_avg_opp_position,passing_epa_avg_opp_position,rushing_epa_avg_opp_position,receiving_epa_avg_opp_position,fantasy_points_ppr_avg_opp_position,is_favorite,team_full_name,Unnamed: 0,game_id,game_type,gameday,weekday_y,gametime,Away Team,away_score,Home Team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,weekday,gb_pipe_preds,lin_reg_pipe_preds,ran_for_pipe_preds,hist_gb_preds,Projected_PPR_Points,Lowest_Projected_Points,Highest_Projected_Points
258,258,00-0038129,C.Otton,Cade Otton,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vchmryh0myuq67t9ei1u",TB,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,6,10.0,0,0.0,0.0,49.0,3.0,1.0,-1.1891798,0,0.20408164,0.18181819,0.17132868,0.39265734,0.0,1.0,3.0,NO,Sunday,0,TB2023,C.Otton2023,CAR2023,0.5,0.5,18.5,0.5,1.0,20.33,87.33,0.5,1.67,2.0,5.67,0.17,-6.83,1.0,0.2,0.17,2.14,-0.74,-0.48,13.97,0.71,0.71,26.16,0.71,0.71,6.68,35.46,0.84,1.21,1.55,5.13,0.41,9.83,0.71,0.45,0.41,15.63,2.77,1.63,2.63,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,5.67,30.33,0.0,16.0,0.0,0.0,0.0,,,-1.74,5.7,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12,2.25,3.25,26.38,0.12,20.12,0.0,0.0,0.12,,0.66,1.46,5.64,0,TAMPA BAY BUCCANEERS,6679.0,2023_18_TB_CAR,REG,2024-01-07 00:00:00+00:00,,13:00,TB,,CAR,,Home,,,,2022121702.0,,,202212170car,,401547640.0,,6.0,6.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Todd Bowles,Frank Reich,,CAR00,Bank of America Stadium,Sunday,5.68112454317408,7.637083559597946,6.338571221206707,5.76558488421847,6.4,1.6,11.2
259,259,00-0038134,K.Walker,Kenneth Walker,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwdj1bljth8fyojof5dp",SEA,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,53.0,1,1.0,0.0,3.0,-0.6505283,0,3,3,22.0,0,0.0,0.0,-10.0,32.0,1.0,0.77190995,0,-2.2,0.09090909,-0.044444446,0.10525253,0.0,13.5,16.5,PIT,Sunday,0,SEA2023,K.Walker2023,ARI2023,0.5,0.5,18.5,0.5,1.0,1.0,11.0,1.0,1.0,1.0,5.0,0.5,45.0,1.0,0.2,0.17,2.14,1.07,-0.52,2.6,0.71,0.71,26.16,0.71,0.71,1.41,8.49,0.71,0.71,1.41,3.54,0.71,0.71,0.71,0.45,0.41,15.63,1.92,0.5,1.91,ARI,0.0,0.0,0.0,0.0,0.0,20.75,91.0,1.0,2.5,3.25,15.25,0.0,-12.0,0.0,0.0,0.0,,-0.94,-2.16,19.12,0.0,0.0,0.0,0.0,0.0,11.25,58.12,0.38,1.88,2.38,16.12,0.25,5.12,0.0,0.12,0.12,,-0.1,-0.46,13.05,0,SEATTLE SEAHAWKS,6677.0,2023_18_SEA_ARI,REG,2024-01-07 00:00:00+00:00,,13:00,SEA,,ARI,,Home,,,,2022121700.0,,,202212170crd,,401547638.0,,2.0,5.0,,,,,,,,,1.0,,grass,,,,,,,Pete Carroll,Jonathan Gannon,,PHO00,State Farm Stadium,Sunday,18.76475028548004,9.775343484065946,15.618585725745357,18.719775534688576,15.7,10.9,20.5
260,260,00-0038389,I.Abanikanda,Israel Abanikanda,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ythhca1bq2bjbhgfyf9o",NYJ,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,3.0,0,0.0,0.0,0.0,-0.95326316,0,4,7,27.0,0,0.0,0.0,13.0,19.0,1.0,-0.8698755,0,2.0769231,0.1590909,0.0718232,0.2889126,0.0,3.0,7.0,CLE,Sunday,0,NYJ2023,I.Abanikanda2023,NE2023,0.5,0.5,18.5,0.5,1.0,3.8,12.8,1.0,1.4,2.2,8.6,0.5,1.2,1.0,0.2,0.17,2.14,-0.5,-0.41,3.54,0.71,0.71,26.16,0.71,0.71,3.11,17.5,0.71,1.67,2.86,11.24,0.71,7.05,0.71,0.45,0.41,15.63,1.45,0.53,2.59,NE,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,7.0,27.0,0.0,13.0,0.0,0.0,0.0,,-0.95,-0.87,7.0,0.12,0.12,0.5,0.12,0.0,7.12,26.12,0.12,4.38,5.12,29.12,0.38,-5.12,0.0,0.12,0.12,1.11,-1.22,-0.21,13.42,0,NEW YORK JETS,6687.0,2023_18_NYJ_NE,REG,2024-01-07 00:00:00+00:00,,13:00,NYJ,,NE,,Home,,,,2022121710.0,,,202212170nwe,,401547648.0,,6.0,5.0,,,,,,,,,1.0,outdoors,fieldturf,,,,,,,Robert Saleh,Bill Belichick,,BOS00,Gillette Stadium,Sunday,7.009259761743837,7.835309496772504,8.850307463552019,6.662828342044315,7.6,2.8,12.4
261,261,00-0038391,S.Clifford,Sean Clifford,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jz7oapik9unlu2twxsq7",GB,2023,18,REG,1,1,37.0,0,0.0,0.0,-0.0,0,0,34.0,3.0,1.0,2.143627,0,1.0882353,,2,-2.0,0,0.0,0.0,0.0,-2.644794,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,1.28,1.28,MIN,Sunday,1,GB2023,S.Clifford2023,CHI2023,0.5,0.5,18.5,0.5,1.0,1.5,-1.0,1.0,1.0,2.0,20.0,0.5,20.0,1.0,0.2,0.17,2.14,-1.75,-0.91,0.64,0.71,0.71,26.16,0.71,0.71,0.71,1.41,0.71,1.41,1.41,28.28,0.71,27.58,0.71,0.45,0.41,15.63,1.27,2.07,0.91,CHI,0.5,0.5,18.5,0.0,0.0,1.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,-1.75,,0.64,17.88,27.38,185.5,1.38,1.5,1.88,5.62,0.12,0.5,0.62,1.62,0.12,1.5,0.12,0.12,0.0,-4.65,-1.68,1.0,11.23,0,GREEN BAY PACKERS,6682.0,2023_18_CHI_GB,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,CHI,,GB,,Home,,,,2022121705.0,,,202212170gnb,,401547643.0,,13.0,13.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Matt Eberflus,Matt LaFleur,,GNB00,Lambeau Field,,0.5877326000191534,8.239639120489961,0.2505476050607671,0.7220714525254124,2.4,0.0,7.2
262,262,00-0038394,W.Mallory,Will Mallory,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xy69fryj9vndg35vzntw",IND,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,19.0,0,0.0,0.0,9.0,10.0,1.0,2.5740886,0,2.1111112,0.05,0.05625,0.114375,0.0,1.9,2.9,LV,Saturday,1,IND2023,W.Mallory2023,HOU2023,10.0,14.0,83.0,0.5,1.0,12.0,25.0,1.0,2.5,3.17,25.33,0.17,19.5,1.0,0.2,0.5,-16.59,-7.25,2.1,5.03,7.78,10.61,55.86,0.71,0.71,7.78,16.26,0.71,1.64,1.47,18.66,0.41,10.48,0.71,0.45,0.71,15.63,4.96,2.17,3.37,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,34.0,0.0,18.0,0.0,0.0,0.0,,,3.35,4.9,0.0,0.0,0.0,0.0,0.0,0.12,1.62,0.12,2.38,3.12,23.88,0.12,25.25,0.0,0.0,0.12,,1.01,1.35,5.51,0,INDIANAPOLIS COLTS,6683.0,2023_18_HOU_IND,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,HOU,,IND,,Home,,,,2022121706.0,,,202212170clt,,401547644.0,,6.0,13.0,,,,,,,,,1.0,,fieldturf,,,,,,,DeMeco Ryans,Shane Steichen,,IND00,Lucas Oil Stadium,,4.828611251107164,7.525525177492549,4.69086219400784,4.906832909736528,5.5,0.7,10.3
263,263,00-0038396,E.Gray,Eric Gray,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fnergfmaka2hm9tqrbv8",NYG,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,2.0,0,0.0,0.0,0.0,-0.64086115,0,1,1,6.0,0,0.0,0.0,3.0,3.0,0.0,-0.121380255,0,2.0,0.025641026,0.00931677,0.04498328,0.0,0.8,1.8,LA,Sunday,1,NYG2023,E.Gray2023,PHI2023,10.0,14.0,83.0,0.5,1.0,3.5,7.25,1.0,1.25,1.5,3.25,0.17,-2.0,1.0,0.2,0.5,-16.59,-2.71,-1.11,2.3,7.78,10.61,55.86,0.71,0.71,5.69,11.87,0.71,1.26,1.73,3.2,0.41,4.4,0.71,0.45,0.71,15.63,3.94,1.39,1.64,PHI,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,,-0.64,-0.12,1.8,0.12,0.12,0.5,0.0,0.0,10.88,41.0,0.38,2.38,3.38,12.62,0.12,4.5,0.0,0.12,0.12,-0.54,-0.53,-0.81,10.24,0,NEY YORK GIANTS,6689.0,2023_18_PHI_NYG,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,PHI,,NYG,,Home,,,,2022121712.0,,,202212170nyg,,401547650.0,,6.0,6.0,,,,,,,,,1.0,outdoors,fieldturf,,,,,,,Nick Sirianni,Brian Daboll,,NYC01,MetLife Stadium,,1.7901523768877263,7.113363216072769,2.0521224862491585,1.863793158479489,3.2,0.0,8.0
264,264,00-0038465,M.Heath,Malik Heath,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfmcr5l4tnko4uno0t4h",GB,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,13.0,0,0.0,0.0,23.0,6.0,1.0,1.3853616,0,0.5652174,0.05882353,0.064425774,0.13333334,0.0,1.3,2.3,MIN,Sunday,1,GB2023,M.Heath2023,CHI2023,2.0,7.0,-1.0,0.5,1.0,4.0,12.0,1.0,1.83,2.33,18.17,0.17,20.33,2.0,0.2,0.5,-6.95,0.67,1.58,4.65,9.19,9.19,124.45,0.71,1.41,1.73,3.54,0.71,1.33,1.03,16.77,0.41,13.71,1.41,0.45,0.71,5.61,1.23,1.27,3.14,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,6.5,0.0,17.0,0.0,0.0,0.0,,,0.42,1.15,0.12,0.12,2.88,0.12,0.0,0.12,0.75,0.12,2.38,4.75,33.38,0.25,57.75,0.0,0.12,0.12,2.41,0.27,-1.3,7.29,0,GREEN BAY PACKERS,6682.0,2023_18_CHI_GB,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,CHI,,GB,,Home,,,,2022121705.0,,,202212170gnb,,401547643.0,,13.0,13.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Matt Eberflus,Matt LaFleur,,GNB00,Lambeau Field,,1.6186859254464423,7.0398740756049705,2.0151753515382147,1.201646918529215,3.0,0.0,7.8
265,265,00-0038492,J.Brownlee,Jason Brownlee,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gjayvfan8adtasfe8xxq",NYJ,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,28.0,0,0.0,0.0,21.0,7.0,1.0,2.1603158,0,1.3333334,0.045454547,0.1160221,0.14939728,0.0,2.8,4.8,CLE,Sunday,0,NYJ2023,J.Brownlee2023,NE2023,24.0,39.0,238.0,0.5,1.0,1.0,6.5,0.17,1.67,2.33,18.67,0.33,14.33,2.0,0.2,0.5,-11.77,0.06,-1.22,5.53,9.9,18.38,115.26,0.71,0.58,1.41,9.19,0.41,0.58,0.58,10.07,0.58,5.86,1.41,0.45,0.71,11.14,0.72,4.73,2.0,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.0,0.0,21.0,0.0,0.0,0.0,,,2.16,4.8,0.12,0.12,1.38,0.12,0.0,0.12,-0.12,0.12,3.38,5.0,41.0,0.25,54.5,0.0,0.0,0.12,0.64,-0.7,0.75,9.21,0,NEW YORK JETS,6687.0,2023_18_NYJ_NE,REG,2024-01-07 00:00:00+00:00,,13:00,NYJ,,NE,,Home,,,,2022121710.0,,,202212170nwe,,401547648.0,,6.0,5.0,,,,,,,,,1.0,outdoors,fieldturf,,,,,,,Robert Saleh,Bill Belichick,,BOS00,Gillette Stadium,Sunday,4.792399537914111,7.526113065345688,6.82481469381709,4.733872525210715,6.0,1.2,10.8
266,266,00-0038496,X.Gipson,Xavier Gipson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqo7wkjetkgupevxfvnv",NYJ,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,8.0,0,0.0,0.0,0.0,0.5410472,0,4,7,33.0,0,0.0,0.0,13.0,32.0,0.0,-1.4551338,0,2.5384614,0.1590909,0.0718232,0.2889126,0.0,4.1,8.1,CLE,Sunday,0,NYJ2023,X.Gipson2023,NE2023,24.0,39.0,238.0,0.5,1.0,0.67,5.67,0.17,2.5,4.0,26.33,1.0,32.17,2.0,0.2,0.5,-11.77,0.73,-0.23,6.7,9.9,18.38,115.26,0.71,0.58,0.52,6.47,0.41,1.64,2.61,28.05,0.71,41.71,1.41,0.45,0.71,11.14,0.84,1.55,3.77,NE,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,7.0,33.0,0.0,13.0,0.0,0.0,0.0,,0.54,-1.46,8.1,0.12,0.12,1.38,0.12,0.0,0.25,0.88,0.12,3.62,5.38,44.5,0.25,54.62,0.0,0.0,0.12,0.64,-0.08,1.34,9.91,0,NEW YORK JETS,6687.0,2023_18_NYJ_NE,REG,2024-01-07 00:00:00+00:00,,13:00,NYJ,,NE,,Home,,,,2022121710.0,,,202212170nwe,,401547648.0,,6.0,5.0,,,,,,,,,1.0,outdoors,fieldturf,,,,,,,Robert Saleh,Bill Belichick,,BOS00,Gillette Stadium,Sunday,8.142314437105654,7.997099450502276,6.82481469381709,8.03604109276047,7.8,3.0,12.6
267,267,00-0038542,B.Robinson,Bijan Robinson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gatvdlb0kch6kyhhpu4c",ATL,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,75.0,0,1.0,0.0,4.0,-1.0045679,0,3,4,11.0,0,0.0,0.0,-8.0,15.0,1.0,-0.29612848,0,-1.375,0.125,-0.024096385,0.17063253,0.0,8.6,11.6,CHI,Sunday,0,ATL2023,B.Robinson2023,NO2023,24.0,39.0,238.0,0.5,1.0,13.0,56.0,0.33,3.67,5.83,29.33,0.17,2.83,2.0,0.17,0.5,-11.77,-2.22,-1.61,14.87,9.9,18.38,115.26,0.71,0.58,4.1,29.53,0.52,2.07,2.48,20.41,0.41,15.01,1.41,0.41,0.71,11.14,4.53,2.2,9.31,NO,0.0,0.0,0.0,0.0,0.0,15.5,83.0,0.5,3.0,5.0,21.5,0.5,7.5,0.0,0.0,0.0,,1.32,-1.89,19.45,0.12,0.12,6.25,0.12,0.0,7.62,30.0,0.12,1.5,2.0,16.25,0.12,0.88,0.0,0.12,0.12,-0.66,-1.03,-0.2,7.62,0,ATLANTA FALCONS,6688.0,2023_18_ATL_NO,REG,2024-01-07 00:00:00+00:00,,13:00,ATL,,NO,,Home,,,,2022121711.0,,,202212170nor,,401547649.0,,13.0,12.0,,,,,,,,,1.0,dome,sportturf,,,,,,,Arthur Smith,Dennis Allen,,NOR00,Mercedes-Benz Superdome,Sunday,17.977244084037267,9.864929614674551,16.62230921589118,19.820172440653952,16.1,11.3,20.9
268,268,00-0038543,J.Smith-Njigba,Jaxon Smith-Njigba,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r65p3l8nq7v4l9htqsud",SEA,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,12.0,1,0.0,0.0,7.0,0.0,1.0,3.081243,0,1.7142857,0.060606062,0.031111112,0.112686865,0.0,7.2,8.2,PIT,Sunday,0,SEA2023,J.Smith-Njigba2023,ARI2023,24.0,39.0,238.0,0.5,1.0,0.17,0.33,1.0,4.0,5.67,41.5,0.33,36.83,2.0,0.17,0.5,-11.77,-0.63,1.87,10.15,9.9,18.38,115.26,0.71,0.58,0.41,0.82,0.58,2.28,3.33,19.93,0.52,15.63,1.41,0.41,0.71,11.14,0.96,3.29,3.69,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.5,37.5,1.0,38.5,0.0,0.0,0.0,,,3.57,12.25,0.12,0.12,5.0,0.12,0.12,0.12,0.5,0.12,1.88,4.0,23.5,0.12,46.12,0.0,0.0,0.12,-0.78,-0.39,0.58,5.03,0,SEATTLE SEAHAWKS,6677.0,2023_18_SEA_ARI,REG,2024-01-07 00:00:00+00:00,,13:00,SEA,,ARI,,Home,,,,2022121700.0,,,202212170crd,,401547638.0,,2.0,5.0,,,,,,,,,1.0,,grass,,,,,,,Pete Carroll,Jonathan Gannon,,PHO00,State Farm Stadium,Sunday,11.039947829277988,8.638749512915526,11.86249735414877,11.625777311579766,10.8,6.0,15.6
269,269,00-0038544,Q.Johnston,Quentin Johnston,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eamj83siagr6rba0epv0",LAC,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,6,29.0,0,0.0,0.0,67.0,3.0,2.0,1.5966755,0,0.43283582,0.16216215,0.23928571,0.41074324,0.0,2.9,5.9,DEN,Sunday,1,LAC2023,Q.Johnston2023,KC2023,24.0,39.0,238.0,0.5,1.0,0.17,0.17,1.0,2.67,4.67,38.5,0.17,63.67,2.0,0.17,0.5,-11.77,-0.47,1.44,7.53,9.9,18.38,115.26,0.71,0.58,0.41,0.41,0.58,1.37,1.63,29.5,0.41,27.0,1.41,0.41,0.71,11.14,0.96,1.91,3.97,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,24.5,0.0,61.0,0.0,0.0,0.0,,,1.84,4.45,0.12,0.12,-0.12,0.0,0.0,0.12,0.62,0.12,2.88,5.0,28.38,0.25,49.0,0.0,0.0,0.12,-0.83,0.04,-0.14,5.77,0,LOS ANGELES CHARGERS,6684.0,2023_18_KC_LAC,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,KC,,LAC,,Home,,,,2022121707.0,,,202212170sdg,,401547645.0,,6.0,6.0,,,,,,,,,1.0,dome,matrixturf,,,,,,,Andy Reid,Brandon Staley,,LAX01,SoFi Stadium,,4.371342787111507,7.467607942970747,5.334632713036075,4.295384757889779,5.4,0.6,10.2
270,270,00-0038555,T.Bigsby,Tank Bigsby,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yndvsfcpy4ejgx9cnms3",JAX,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,32.0,0,0.0,0.0,2.0,-2.1196651,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,3.2,3.2,CAR,Sunday,0,JAX2023,T.Bigsby2023,TEN2023,24.0,39.0,238.0,0.5,1.0,4.5,11.83,1.0,1.0,0.17,10.0,0.5,0.5,2.0,0.17,0.5,-11.77,-1.46,-5.5,0.85,9.9,18.38,115.26,0.71,0.58,3.99,12.42,0.71,0.71,0.41,7.07,1.0,1.22,1.41,0.41,0.71,11.14,1.52,2.46,1.56,TEN,0.0,0.0,0.0,0.0,0.0,9.5,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.57,,2.65,0.0,0.12,0.0,0.0,0.0,9.38,39.25,0.25,1.0,1.38,7.88,0.12,-3.62,0.0,0.12,0.12,-0.45,-0.86,-0.18,7.21,0,JACKSONVILLE JAGUARS,6691.0,2023_18_JAX_TEN,REG,2024-01-07 00:00:00+00:00,,13:00,JAX,,TEN,,Home,,,,2022121714.0,,,202212170oti,,401547652.0,,6.0,6.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Doug Pederson,Mike Vrabel,,NAS00,Nissan Stadium,Sunday,2.685757051361049,7.222134829573014,2.182480816123545,2.565798228897964,3.7,0.0,8.5
271,271,00-0038559,M.Wilson,Michael Wilson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o5sshsrygioektzjsahk",ARI,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,35.0,1,0.0,0.0,51.0,12.0,3.0,-5.735702,1,0.6862745,0.19354838,0.35664335,0.5399729,0.0,11.5,15.5,PHI,Sunday,1,ARI2023,M.Wilson2023,SEA2023,24.0,39.0,238.0,0.5,1.0,1.0,34.0,1.0,2.33,5.0,25.5,0.17,57.5,2.0,0.25,0.5,-11.77,2.24,-2.25,6.22,9.9,18.38,115.26,0.71,0.58,0.41,12.73,0.71,1.86,1.26,22.45,0.41,12.57,1.41,0.5,0.71,11.14,0.73,2.27,5.95,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,5.5,30.5,0.5,52.5,0.0,0.0,0.0,,,-3.95,10.55,0.0,0.12,0.0,0.0,0.0,0.38,0.62,0.12,2.62,3.5,25.75,0.12,23.25,0.0,0.0,0.12,-0.44,-0.75,0.56,6.26,0,ARIZONA CARDINALS,6677.0,2023_18_SEA_ARI,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,SEA,,ARI,,Home,,,,2022121700.0,,,202212170crd,,401547638.0,,2.0,5.0,,,,,,,,,1.0,,grass,,,,,,,Pete Carroll,Jonathan Gannon,,PHO00,State Farm Stadium,,9.823721299416457,8.351683811078026,11.86249735414877,9.997357085005923,10.0,5.2,14.8
272,272,00-0038563,T.Tucker,Tre Tucker,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cejxak0va2yakxbelazd",LV,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,5,36.0,0,0.0,0.0,110.0,0.0,2.0,1.8264824,0,0.3272727,0.10869565,0.27027026,0.35223266,0.0,3.6,5.6,IND,Sunday,1,LV2023,T.Tucker2023,DEN2023,24.0,39.0,238.0,0.5,1.0,0.5,-0.5,1.0,1.33,3.17,21.17,0.33,59.17,2.0,0.25,0.5,-11.77,-0.77,-0.71,5.4,9.9,18.38,115.26,0.71,0.58,0.55,3.56,0.71,1.21,2.56,26.08,0.82,54.99,1.41,0.5,0.71,11.14,0.73,4.58,7.89,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,36.0,0.0,110.0,0.0,0.0,0.0,,,1.83,5.6,0.12,0.12,1.75,0.0,0.12,0.12,1.12,0.12,4.62,7.38,56.0,0.25,86.88,0.0,0.12,0.12,-0.45,0.85,1.77,11.84,0,LAS VEGAS RAIDERS,6685.0,2023_18_DEN_LV,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,DEN,,LV,,Home,,,,2022121708.0,,,202212170rai,,401547646.0,,6.0,9.0,,,,,,,,,1.0,dome,grass,,,,,,,Sean Payton,Josh McDaniels,,VEG00,Allegiant Stadium,,5.68112454317408,7.630579030303932,6.741755771869484,5.536468734321375,6.4,1.6,11.2
