,Unnamed: 0.1,player_id,Player,player_display_name,position,position_group,headshot_url,Team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent_team,weekday_x,player_is_home,team_year,player_year,opp_year,completions_avg,attempts_avg,passing_yards_avg,passing_tds_avg,interceptions_avg,carries_avg,rushing_yards_avg,rushing_tds_avg,receptions_avg,targets_avg,receiving_yards_avg,receiving_tds_avg,receiving_air_yards_avg,sack_fumbles_lost_avg,rushing_fumbles_lost_avg,receiving_fumbles_lost_avg,passing_epa_avg,rushing_epa_avg,receiving_epa_avg,fantasy_points_ppr_avg,completions_std,attempts_std,passing_yards_std,passing_tds_std,interceptions_std,carries_std,rushing_yards_std,rushing_tds_std,receptions_std,targets_std,receiving_yards_std,receiving_tds_std,receiving_air_yards_std,sack_fumbles_lost_std,rushing_fumbles_lost_std,receiving_fumbles_lost_std,passing_epa_std,rushing_epa_std,receiving_epa_std,fantasy_points_ppr_std,Opponent,completions_avg_opp,attempts_avg_opp,passing_yards_avg_opp,passing_tds_avg_opp,interceptions_avg_opp,carries_avg_opp,rushing_yards_avg_opp,rushing_tds_avg_opp,receptions_avg_opp,targets_avg_opp,receiving_yards_avg_opp,receiving_tds_avg_opp,receiving_air_yards_avg_opp,sack_fumbles_lost_avg_opp,rushing_fumbles_lost_avg_opp,receiving_fumbles_lost_avg_opp,passing_epa_avg_opp,rushing_epa_avg_opp,receiving_epa_avg_opp,fantasy_points_ppr_avg_opp,completions_avg_opp_position,attempts_avg_opp_position,passing_yards_avg_opp_position,passing_tds_avg_opp_position,interceptions_avg_opp_position,carries_avg_opp_position,rushing_yards_avg_opp_position,rushing_tds_avg_opp_position,receptions_avg_opp_position,targets_avg_opp_position,receiving_yards_avg_opp_position,receiving_tds_avg_opp_position,receiving_air_yards_avg_opp_position,sack_fumbles_lost_avg_opp_position,rushing_fumbles_lost_avg_opp_position,receiving_fumbles_lost_avg_opp_position,passing_epa_avg_opp_position,rushing_epa_avg_opp_position,receiving_epa_avg_opp_position,fantasy_points_ppr_avg_opp_position,is_favorite,team_full_name,Unnamed: 0,game_id,game_type,gameday,weekday_y,gametime,Away Team,away_score,Home Team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,weekday,gb_pipe_preds,lin_reg_pipe_preds,ran_for_pipe_preds,hist_gb_preds,Projected_PPR_Points,Lowest_Projected_Points,Highest_Projected_Points
65,65,00-0033466,I.McKenzie,Isaiah McKenzie,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sm2btbgkg6s1r1hvi931",IND,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,7.0,0,0.0,0.0,0.0,-0.3083862,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.7,0.7,CLE,Sunday,1,IND2023,I.McKenzie2023,CLE2023,25.5,34.5,233.5,0.5,1.0,2.0,9.33,0.33,2.0,4.0,18.0,0.5,30.0,0.25,0.25,0.25,4.08,2.25,-2.98,11.34,4.95,6.36,67.18,0.71,1.73,3.46,16.17,0.58,0.71,0.71,10.61,1.0,27.58,0.5,0.5,0.5,11.96,1.59,2.98,5.52,NO,0.0,0.0,0.0,0.0,0.0,0.5,3.5,0.0,1.0,1.0,11.5,0.0,-3.0,0.0,0.0,0.0,,-0.31,1.51,2.5,0.0,0.25,0.0,0.0,0.0,0.25,1.75,0.0,2.0,4.0,11.5,0.25,37.25,0.0,0.0,0.25,-0.56,-0.31,0.89,4.83,0,INDIANAPOLIS COLTS,6531.0,2023_08_NO_IND,REG,2023-10-29 00:00:00+00:00,Sunday,13:00,NO,,IND,,Home,,,,2023102903.0,,,202310290clt,,401547507.0,,10.0,7.0,,,,,,,,,0.0,,fieldturf,,,,,,,Dennis Allen,Shane Steichen,,IND00,Lucas Oil Stadium,,2.4010290563348424,6.942979039414395,2.1287693656107063,2.548651015244188,3.5,0.0,7.5
66,66,00-0033526,S.Perine,Samaje Perine,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kpdo0ztyzhjobhk4p29a",DEN,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,10.0,0,0.0,0.0,0.0,0.14035805,0,3,3,31.0,0,0.0,0.0,4.0,27.0,2.0,1.7475327,0,7.75,0.125,0.025974026,0.20568182,0.0,4.1,7.1,GB,Sunday,1,DEN2023,S.Perine2023,GB2023,17.25,27.5,223.0,1.25,0.5,2.75,7.25,0.33,2.0,4.0,18.0,0.5,30.0,0.5,0.25,0.25,1.35,1.46,-2.98,13.65,5.12,9.33,68.76,0.96,0.58,0.96,9.71,0.58,0.71,0.71,10.61,1.0,27.58,0.58,0.5,0.5,9.44,1.44,2.98,6.76,KC,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.5,2.5,23.5,0.0,-0.5,0.0,0.0,0.5,,0.14,-0.73,4.35,0.0,0.0,0.0,0.0,0.0,4.75,23.0,0.25,1.75,1.75,14.75,0.25,-1.5,0.0,0.25,0.25,,1.04,-0.4,5.52,0,DENVER BRONCOS,6539.0,2023_08_KC_DEN,REG,2023-10-29 00:00:00+00:00,Sunday,16:25,KC,,DEN,,Home,,,,2023102911.0,,,202310290den,,401547502.0,,7.0,7.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Andy Reid,Sean Payton,,DEN00,Empower Field at Mile High,,3.959700631411888,7.254758704056933,5.81430481444605,4.441766916682972,5.4,1.4,9.4
67,67,00-0033537,D.Watson,Deshaun Watson,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otfs2docj6eahaebo5xn",CLE,2023,8,REG,1,5,5.0,0,1.0,0.0,-0.0,0,0,52.0,0.0,0.0,-5.875724,0,0.09615385,-0.16389282,0,0.0,0,0.0,0.0,0.0,,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,-1.8,-1.8,IND,Sunday,0,CLE2023,D.Watson2023,IND2023,16.0,27.5,172.5,1.25,1.0,3.5,13.5,0.33,2.0,4.0,18.0,0.5,30.0,1.0,0.25,0.25,3.35,0.59,-2.98,11.25,10.58,17.64,120.13,1.5,1.15,2.38,14.8,0.58,0.71,0.71,10.61,1.0,27.58,0.71,0.5,0.5,9.34,0.98,2.98,10.18,SEA,14.0,19.0,147.0,1.0,0.5,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,1.3,,9.68,13.25,26.75,124.0,0.5,1.75,2.5,7.0,0.25,0.25,0.25,-2.0,0.0,-2.25,0.25,0.25,0.0,-12.71,-2.18,-1.11,2.16,0,CLEVELAND BROWNS,6537.0,2023_08_CLE_SEA,REG,2023-10-29 00:00:00+00:00,,16:05,CLE,,SEA,,Home,,,,2023102909.0,,,202310290sea,,401547509.0,,7.0,7.0,,,,,,,,,0.0,outdoors,fieldturf,,,,,,,Kevin Stefanski,Pete Carroll,,SEA00,Lumen Field,Sunday,7.490975555780476,10.72656391184262,11.031807985270229,8.571877334443236,9.5,5.5,13.5
68,68,00-0033572,J.Agnew,Jamal Agnew,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/at0skjo9xsjgobkvqqz5",JAX,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-1.0,0,0.0,0.0,0.0,-0.8605067,0,4,6,36.0,0,0.0,0.0,48.0,18.0,1.0,-0.88642526,0,0.75,0.2,0.2513089,0.47591624,0.0,3.5,7.5,NO,Thursday,0,JAX2023,J.Agnew2023,NO2023,35.0,54.0,316.0,3.0,1.0,2.0,15.0,0.25,2.0,4.0,18.0,0.5,30.0,0.25,0.25,0.25,-6.66,0.36,-2.98,24.14,2.83,8.49,60.1,1.41,0.58,2.12,7.07,0.5,0.71,0.71,10.61,1.0,27.58,0.5,0.5,0.5,3.03,3.32,2.98,7.35,PIT,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,18.0,0.0,24.0,0.0,0.0,0.0,,-0.68,-0.89,3.8,0.25,0.25,-0.25,0.25,0.0,0.5,-1.25,0.25,2.75,5.25,28.75,0.25,61.0,0.0,0.0,0.25,-1.24,-1.0,-0.91,7.0,0,JACKSONVILLE JAGUARS,6534.0,2023_08_JAX_PIT,REG,2023-10-29 00:00:00+00:00,,13:00,JAX,,PIT,,Home,,,,2023102906.0,,,202310290pit,,401547499.0,,10.0,7.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Doug Pederson,Mike Tomlin,,PIT00,Acrisure Stadium,Sunday,3.7349908083842256,7.185376853350235,2.1287693656107063,3.782849387197073,4.2,0.2,8.2
69,69,00-0033591,N.Brown,Noah Brown,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mo0v6bxy9vpxtzndba7r",HOU,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,5,37.0,0,0.0,0.0,42.0,22.0,1.0,-2.5782988,0,0.88095236,0.20833333,0.19004525,0.44553167,0.0,3.7,5.7,NO,Sunday,0,HOU2023,N.Brown2023,NO2023,27.0,41.67,249.33,1.67,0.67,3.67,17.67,0.25,2.0,4.0,18.0,0.5,30.0,0.25,0.25,0.25,-1.2,1.61,-2.98,17.07,10.58,12.5,59.65,1.15,0.58,1.53,6.43,0.5,0.71,0.71,10.61,1.0,27.58,0.5,0.5,0.5,6.13,3.02,2.98,6.12,CAR,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,2.5,4.5,28.5,0.0,14.5,0.0,0.0,0.0,,-1.11,-1.97,5.3,0.25,0.25,1.5,0.25,0.25,0.5,-1.0,0.25,2.0,3.5,30.0,0.25,38.75,0.0,0.0,0.25,-0.54,-1.64,0.6,6.4,0,HOUSTON TEXANS,6528.0,2023_08_HOU_CAR,REG,2023-10-29 00:00:00+00:00,,13:00,HOU,,CAR,,Home,,,,2023102900.0,,,202310290car,,401547504.0,,14.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,DeMeco Ryans,Frank Reich,,CAR00,Bank of America Stadium,Sunday,5.423576085944944,7.4513194229042545,6.330657484975276,5.378665234877436,6.1,2.1,10.1
70,70,00-0033699,A.Ekeler,Austin Ekeler,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1e7ejmmjkaxbv9zhvfl",LAC,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,45.0,0,0.0,0.0,1.0,-2.3590384,0,1,2,1.0,0,0.0,0.0,3.0,0.0,0.0,-1.361157,0,0.33333334,0.06666667,0.009259259,0.106481485,0.0,4.6,5.6,KC,Sunday,1,LAC2023,A.Ekeler2023,KC2023,1.0,1.0,5.0,1.0,0.25,6.5,33.5,0.25,2.5,3.5,25.5,0.5,10.5,0.25,0.25,0.25,1.15,-0.9,-0.87,8.4,0.71,0.71,3.54,0.71,0.5,3.54,19.09,0.5,0.71,0.71,10.61,1.0,27.58,0.5,0.5,0.5,4.75,3.99,2.98,0.14,CHI,0.0,0.0,0.0,0.0,0.0,14.0,36.0,0.0,2.5,4.0,18.0,0.0,-11.5,0.0,0.0,0.0,,-3.82,-0.63,7.9,0.0,0.0,0.0,0.0,0.0,7.5,19.0,0.25,1.5,2.5,9.5,0.25,-1.0,0.0,0.25,0.25,,-2.14,-0.84,4.35,0,LOS ANGELES CHARGERS,6541.0,2023_08_CHI_LAC,REG,2023-10-29 00:00:00+00:00,Sunday,20:20,CHI,,LAC,,Home,,,,2023102913.0,,,202310290sdg,,401547510.0,,7.0,7.0,,,,,,,,,0.0,dome,matrixturf,,,,,,,Matt Eberflus,Brandon Staley,,LAX01,SoFi Stadium,,7.465412869470162,7.898869114542485,9.38477576096378,7.968570666408136,8.2,4.2,12.2
71,71,00-0033858,J.Smith,Jonnu Smith,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbnnjc8knqoc95vzyol4",ATL,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,27.0,0,0.0,0.0,21.0,6.0,2.0,1.9943229,0,1.2857143,0.13636364,0.12,0.28854546,0.0,2.7,5.7,TB,Sunday,0,ATL2023,J.Smith2023,TB2023,1.0,1.0,5.0,1.0,0.25,14.5,79.25,0.25,2.25,2.25,22.5,0.5,1.5,0.25,0.33,0.33,1.15,1.58,0.87,13.93,0.71,0.71,3.54,0.71,0.5,7.59,43.21,0.5,0.96,0.96,9.54,1.0,5.26,0.5,0.58,0.58,4.75,3.18,1.27,7.21,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,31.5,0.5,34.5,0.0,0.0,0.0,,,2.18,9.65,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,0.0,3.0,4.0,28.75,0.5,33.0,0.0,0.0,0.25,,-1.65,1.68,8.88,0,ATLANTA FALCONS,6535.0,2023_08_ATL_TEN,REG,2023-10-29 00:00:00+00:00,,13:00,ATL,,TEN,,Home,,,,2023102907.0,,,202310290oti,,401547500.0,,7.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Arthur Smith,Mike Vrabel,,NAS00,Nissan Stadium,Sunday,9.365245109933449,8.237126501159832,9.38477576096378,9.579755910957363,9.1,5.1,13.1
72,72,00-0033873,P.Mahomes,Patrick Mahomes,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oagzjdsdoezmp6frggrn",KC,2023,8,REG,32,42,424.0,4,1.0,1.0,9.0,0,0,343.0,238.0,21.0,22.319954,0,1.2361516,0.3114454,4,29.0,0,0.0,0.0,2.0,5.2628446,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,33.86,33.86,LAC,Sunday,0,KC2023,P.Mahomes2023,LAC2023,1.0,1.0,5.0,1.0,0.25,19.5,74.75,1.5,3.25,4.0,29.25,0.5,-5.75,0.25,0.33,0.33,1.15,-1.73,1.31,23.15,0.71,0.71,3.54,0.71,0.5,5.0,40.84,1.0,0.5,1.15,13.3,1.0,10.81,0.5,0.58,0.58,4.75,4.43,1.31,10.7,DEN,31.0,41.0,365.0,2.5,1.0,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,2.82,0.35,25.6,27.75,38.25,303.5,2.0,1.0,4.25,27.75,0.25,0.25,0.25,1.5,0.0,-2.25,0.25,0.25,0.0,10.57,2.62,0.35,20.92,0,KANSAS CITY CHIEFS,6539.0,2023_08_KC_DEN,REG,2023-10-29 00:00:00+00:00,,16:25,KC,,DEN,,Home,,,,2023102911.0,,,202310290den,,401547502.0,,7.0,7.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Andy Reid,Sean Payton,,DEN00,Empower Field at Mile High,Sunday,25.65719478988,21.54992477784793,19.55859855197772,25.22439285583072,23.0,19.0,27.0
73,73,00-0033881,E.Engram,Evan Engram,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adr65rbw956sxntlph8a",JAX,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,45.0,0,0.0,0.0,34.0,35.0,2.0,0.14841264,0,1.3235294,0.23333333,0.17801048,0.47460732,0.0,4.5,9.5,NO,Thursday,0,JAX2023,E.Engram2023,NO2023,1.0,1.0,5.0,1.0,0.25,0.5,5.75,0.25,3.5,5.5,41.0,0.5,58.25,0.25,0.33,0.33,1.15,1.06,0.69,12.67,0.71,0.71,3.54,0.71,0.5,0.58,9.03,0.5,3.51,2.52,40.78,1.0,23.0,0.5,0.58,0.58,4.75,1.86,5.69,11.31,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,43.0,0.0,28.5,0.0,0.0,0.0,,1.01,-0.51,10.3,0.0,0.0,0.0,0.0,0.0,0.25,3.25,0.0,3.5,4.5,28.25,0.25,25.25,0.0,0.0,0.25,,1.01,0.57,7.83,0,JACKSONVILLE JAGUARS,6534.0,2023_08_JAX_PIT,REG,2023-10-29 00:00:00+00:00,,13:00,JAX,,PIT,,Home,,,,2023102906.0,,,202310290pit,,401547499.0,,10.0,7.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Doug Pederson,Mike Tomlin,,PIT00,Acrisure Stadium,Sunday,10.275624849945302,8.366421756427796,10.178136773946946,10.110413971901217,9.7,5.7,13.7
74,74,00-0033885,D.Njoku,David Njoku,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ilvxwdllivrvwbuj69cm",CLE,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,9,54.0,0,0.0,0.0,23.0,42.0,4.0,3.1082654,0,2.347826,0.25714287,0.08455882,0.44490546,0.0,5.4,10.4,IND,Sunday,0,CLE2023,D.Njoku2023,IND2023,1.0,1.0,5.0,1.0,0.25,0.5,-3.0,0.5,4.0,6.0,45.0,0.25,66.5,0.25,0.33,0.33,1.15,-1.63,3.51,8.2,0.71,0.71,3.54,0.71,0.5,0.71,4.24,0.71,1.41,1.41,5.66,0.5,13.44,0.5,0.58,0.58,4.75,0.96,0.07,2.4,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.5,39.0,0.0,21.0,0.0,0.0,0.0,,-1.42,1.78,7.9,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,2.0,4.0,19.5,0.25,16.25,0.0,0.0,0.25,,2.1,0.17,3.95,0,CLEVELAND BROWNS,6537.0,2023_08_CLE_SEA,REG,2023-10-29 00:00:00+00:00,,16:05,CLE,,SEA,,Home,,,,2023102909.0,,,202310290sea,,401547509.0,,7.0,7.0,,,,,,,,,0.0,outdoors,fieldturf,,,,,,,Kevin Stefanski,Pete Carroll,,SEA00,Lumen Field,Sunday,6.778347947161624,7.898869114542485,9.38477576096378,7.968570666408136,8.0,4.0,12.0
75,75,00-0033893,D.Cook,Dalvin Cook,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfwvqolvz9vegp1amhf3",NYJ,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,12.0,0,0.0,0.0,1.0,-0.14262414,0,1,1,2.0,0,0.0,0.0,-5.0,7.0,0.0,-0.4310847,0,-0.4,0.030303031,-0.019305019,0.03194103,0.0,1.4,2.4,PHI,Sunday,0,NYJ2023,D.Cook2023,PHI2023,1.0,1.0,5.0,1.0,0.25,0.75,2.25,0.5,3.5,6.25,45.5,0.25,67.25,0.25,0.33,0.33,1.15,0.27,-1.52,9.77,0.71,0.71,3.54,0.71,0.5,0.5,5.91,0.71,1.91,3.3,26.24,0.5,28.04,0.5,0.58,0.58,4.75,0.96,5.68,4.47,NYG,0.0,0.0,0.0,0.0,0.0,4.5,17.5,0.0,0.5,0.5,1.0,0.0,-2.5,0.0,0.0,0.0,,-0.43,-0.43,2.35,0.0,0.25,0.0,0.0,0.0,8.0,55.0,0.25,1.75,1.75,8.25,0.25,-3.25,0.0,0.25,0.25,-0.52,1.72,-0.65,9.57,0,NEW YORK JETS,6533.0,2023_08_NYJ_NYG,REG,2023-10-29 00:00:00+00:00,,13:00,NYJ,,NYG,,Home,,,,2023102905.0,,,202310290nyg,,401547498.0,,14.0,7.0,,,,,,,,,0.0,outdoors,fieldturf,,,,,,,Robert Saleh,Brian Daboll,,NYC01,MetLife Stadium,Sunday,2.270959407772024,6.918069598481088,2.545766421582103,2.364572304441563,3.5,0.0,7.5
76,76,00-0033895,G.Everett,Gerald Everett,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/te11unippqhdc6auox6i",LAC,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,26.0,1,0.0,0.0,23.0,11.0,2.0,2.4841228,0,1.1304348,0.13333334,0.07098766,0.24969135,0.0,8.6,11.6,KC,Sunday,1,LAC2023,G.Everett2023,KC2023,1.0,1.0,5.0,1.0,0.25,2.0,7.67,0.5,5.0,8.33,42.67,0.25,64.67,0.25,0.33,0.33,1.15,-0.57,-3.41,9.37,0.71,0.71,3.54,0.71,0.5,1.0,10.26,0.71,3.46,1.15,6.51,0.5,55.0,0.5,0.58,0.58,4.75,1.44,3.38,2.35,CHI,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,3.0,4.5,21.0,1.0,22.0,0.0,0.0,0.0,,-0.58,1.46,11.2,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,2.0,3.25,15.25,0.5,18.5,0.0,0.0,0.25,,-0.58,0.53,6.58,0,LOS ANGELES CHARGERS,6541.0,2023_08_CHI_LAC,REG,2023-10-29 00:00:00+00:00,Sunday,20:20,CHI,,LAC,,Home,,,,2023102913.0,,,202310290sdg,,401547510.0,,7.0,7.0,,,,,,,,,0.0,dome,matrixturf,,,,,,,Matt Eberflus,Brandon Staley,,LAX01,SoFi Stadium,,11.2740364228332,8.54880316159971,13.29871594120383,11.552270937072636,11.2,7.2,15.2
77,77,00-0033897,J.Mixon,Joe Mixon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbijtl1blfdkvmwl4rsp",CIN,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,38.0,0,0.0,0.0,2.0,-2.077111,0,3,4,24.0,0,0.0,0.0,-2.0,26.0,1.0,0.69791126,0,-12.0,0.114285715,-0.00990099,0.16449788,0.0,6.2,9.2,SEA,Sunday,0,CIN2023,J.Mixon2023,SEA2023,1.0,1.0,5.0,1.0,0.25,1.0,8.0,0.5,1.0,1.5,1.5,0.25,0.5,0.25,0.33,0.33,1.15,1.59,0.29,0.8,0.71,0.71,3.54,0.71,0.5,6.36,16.26,0.71,1.41,2.12,2.12,0.5,0.71,0.5,0.58,0.58,4.75,2.53,0.71,7.5,SF,0.0,0.0,0.0,0.0,0.0,18.5,59.5,0.0,3.5,4.0,18.5,0.0,-4.5,0.0,0.0,0.0,1.85,-5.03,-0.15,11.3,0.25,0.25,1.5,0.25,0.0,9.5,31.0,0.25,2.0,2.25,9.75,0.25,-3.5,0.0,0.25,0.25,1.85,-3.09,-0.27,6.07,0,CINCINNATI BENGALS,6540.0,2023_08_CIN_SF,REG,2023-10-29 00:00:00+00:00,,16:25,CIN,,SF,,Home,,,,2023102912.0,,,202310290sfo,,401547503.0,,14.0,6.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Zac Taylor,Kyle Shanahan,,SFO01,Levi's Stadium,Sunday,11.400511218359428,8.603403104292312,13.29871594120383,11.552270937072636,11.2,7.2,15.2
78,78,00-0033906,A.Kamara,Alvin Kamara,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tl9enad6kiwv6cukf4vt",NO,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,62.0,0,0.0,0.0,4.0,3.2280722,0,12,14,91.0,0,0.0,0.0,6.0,93.0,6.0,4.375307,1,15.166667,0.26415095,0.018072288,0.40887702,0.0,17.3,29.3,JAX,Thursday,0,NO2023,A.Kamara2023,JAX2023,1.0,1.0,5.0,1.0,0.25,10.0,39.75,0.25,0.75,1.0,6.5,0.25,2.5,0.25,0.33,0.33,1.15,-0.82,0.79,6.87,0.71,0.71,3.54,0.71,0.5,7.35,34.81,0.5,0.96,1.41,11.09,0.5,4.36,0.5,0.58,0.58,4.75,1.13,0.71,4.58,IND,0.0,0.0,0.0,0.0,0.0,18.0,65.0,0.0,9.5,11.0,63.5,0.0,0.5,0.0,0.0,0.0,0.96,0.47,-0.52,23.35,0.25,0.25,3.25,0.0,0.0,12.5,41.5,0.25,6.0,7.0,48.25,0.5,-0.75,0.0,0.25,0.25,0.96,-0.94,0.74,15.47,0,NEW ORLEANS SAINTS,6531.0,2023_08_NO_IND,REG,2023-10-29 00:00:00+00:00,,13:00,NO,,IND,,Home,,,,2023102903.0,,,202310290clt,,401547507.0,,10.0,7.0,,,,,,,,,0.0,,fieldturf,,,,,,,Dennis Allen,Shane Steichen,,IND00,Lucas Oil Stadium,Sunday,23.88937050542581,11.457489159474596,19.165718017692477,22.90275199243838,19.4,15.4,23.4
79,79,00-0033908,C.Kupp,Cooper Kupp,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bkahtsjkvnom1sbnb6xm",LA,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,7,29.0,0,0.0,0.0,49.0,0.0,1.0,-7.8093967,1,0.59183675,0.25925925,0.22477064,0.54622835,0.0,4.9,6.9,PIT,Sunday,0,LA2023,C.Kupp2023,PIT2023,1.0,1.0,5.0,1.0,0.25,4.0,12.0,0.33,0.5,1.0,2.0,0.25,-0.5,0.25,0.33,0.33,1.15,-0.94,-1.66,1.9,0.71,0.71,3.54,0.71,0.5,1.41,7.07,0.58,0.71,1.41,2.83,0.5,0.71,0.5,0.58,0.58,4.75,0.22,0.48,1.7,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,88.5,0.5,81.0,0.0,0.0,0.0,-0.47,-1.97,1.21,17.35,0.25,0.25,10.0,0.0,0.25,0.25,5.5,0.25,3.5,6.0,58.25,0.25,54.0,0.0,0.25,0.25,-0.47,1.88,0.68,11.32,0,LOS ANGELES RAMS,6529.0,2023_08_LA_DAL,REG,2023-10-29 00:00:00+00:00,,13:00,LA,,DAL,,Home,,,,2023102901.0,,,202310290dal,,401547505.0,,7.0,13.0,,,,,,,,,0.0,,matrixturf,,,,,,,Sean McVay,Mike McCarthy,,DAL00,AT&T Stadium,Sunday,17.699598395301205,9.938592572550682,19.221772092415144,17.02036676243368,16.0,12.0,20.0
